Danceability,Energy,Key,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration_ms,Views,Likes,Comments,Engagement_Rate,Discussion_Rate,Like_Comment_Ratio
0.2684479426549197,0.19973635976676393,0.4731694612326657,0.3517640215935455,0.052002329768460635,-0.9162036469940056,-0.3646687788624491,0.0343211680277165,-0.7225362963843681,-0.026087142471251882,-0.6610171236038579,1.1798750917944443,0.6087390045880363,1.3752996189944546,-0.8048029191453152,-0.35479118036654805,-0.8753712719150367
-0.12375085770580677,-0.31714116362279077,1.5930003251236473,-0.07449208980545168,0.9419809205690781,0.20650071146135615,-0.3646687788624491,0.4288912434476032,0.004194084101088069,-1.220030863569016,0.7337910581814961,0.6942001995468051,0.7652753362374185,0.498900397911337,-0.3899109151155567,-0.5758701395448325,0.1891053450109282
0.3034656926871274,0.37019596854417,0.4731694612326657,0.2837934524785701,-0.1927417827017091,-1.04069660889188,-0.3646687788624491,0.6315083092037611,-1.032777920802136,0.9884534949643196,0.06610123786382602,-0.7269881432410236,-0.6860563381443301,-0.6775366741543538,0.37872275749474077,0.2306022851609462,-0.22072746639301608
1.4450443437370988,-0.8670108693563596,1.5930003251236473,-0.6720186747935953,1.300444519641549,-0.027956549291047336,-0.3646687788624491,1.5059609087829693,-0.2125500644647499,-0.8118434545221733,0.04772939995073733,-0.8099784632904747,-0.8121108413186587,-0.7989069192253604,1.3668316743688156,1.3367015585299904,-0.43790238919597196
0.5696005929319059,1.3709588329792664,-1.2065768346038068,1.2722468135065148,0.7862346671789701,-0.6859743040584486,-0.3646687788624491,-0.5095456926861813,-0.18705075286876896,-0.9895375983122119,0.39179701450139265,-0.7692625278001382,-0.6146613236882194,-0.6168515516188506,3.4106701925080674,2.4927002632422632,-0.12691223192377704
0.821728393163802,1.0300396154244527,-0.9266191186310614,0.7949167716425928,-0.33365505957847363,-1.0594378155054656,-0.3646687788624491,-0.990494622454746,-0.6162891647344478,0.39972370900718124,1.5687558406265778,0.5608638569547588,1.5581162296206112,3.324440945480656,0.44232297817303107,1.5313989129970536,-1.0319284735959047
0.33848344271933617,-0.5315903488588821,-1.2065768346038068,0.5764125127362602,2.981515191153826,1.540216604593881,-0.3646687788624491,1.4313125161359637,0.40368329910478895,-0.9534718464269569,0.11153317563761532,1.5897578470677314,1.9149758560473435,0.6896461107353097,-0.2898095657066917,-0.8233703486243984,1.3585305912812626
0.5906112429512304,0.6066399420096052,-1.4865345505765524,-0.015353854530275542,-0.8181989590143652,0.4947678353372621,0.608942543854475,-1.0619437982740227,-0.017055342228896046,-0.1822415232893461,-0.30353350552073266,-0.7456598177716243,-0.7682744013961957,-0.596377687462455,-0.38776258606056946,1.601962192962802,-1.485037966437433
1.0878632934085803,0.17774157153742084,0.4731694612326657,0.39323758918912344,1.9679284627420113,-0.9204315648108521,-0.3098182339954317,-0.9489048036942714,0.3441849053808334,-0.20353206586326772,0.14937584402518514,-0.5788413072395975,-0.29702854916351035,-0.4081359724130056,1.07020663377539,0.3027953415057941,0.31835581565951754
0.282455042667803,-0.33363725479479805,1.0330848931781567,-0.10636529453168306,-0.830559772775485,0.06428893034924243,-0.15692729314319842,0.9407659358842129,0.35268467591282704,-0.3810837979972932,0.9605152971676268,0.4865576303898808,0.8272161598787995,0.5367549525026581,-0.12362475784862997,-0.4082223317527765,0.21223702126118196
-0.9571733084723503,-1.5928388809246703,-1.4865345505765524,-0.47386718517027776,-0.7341454254387514,-0.5545244955710356,-0.3646687788624491,2.241780779160596,-0.29754776978468633,1.1190093806141035,-0.550433589077332,3.2395345973836553,0.9183812768018224,0.6154099414200339,-1.1672776393768944,-1.0979702223325396,0.20635033311030454
0.7446893430929444,-0.0971932813293632,1.0330848931781567,0.036488104964196987,-0.630314589845346,-0.9826972635680478,-0.29164792965867975,-0.8518618932531642,-0.1445519002088007,0.0470412428913487,-1.2381541040045323,-0.5728823751791017,-0.32663216453627975,-0.6252473088628401,0.861480964806286,-0.5860479599008651,2.4755543906514212
1.353998193653359,0.26572072445479233,-0.3667036866855706,-1.1201636135347028,-0.7044794724120642,0.5255163285506919,-0.3646687788624491,-1.4063928100594913,1.7168978462978057,0.0953187942797065,1.1587486723923761,-0.7102054648490512,-0.7749125379909254,-0.7242288679498746,-0.8565223124331942,-0.4066404907018375,-0.8906667661742904
-0.5579709581051816,-1.0484678722484373,0.19321174525992027,0.012679205048217209,-0.7737000294743345,-0.9154349346636698,-0.3646687788624491,2.071155881681726,-0.892531707024241,0.684262197720864,0.6834862288619102,-0.4220840624957652,-0.3423060007256367,-0.365273422272638,-0.1415816264296903,-0.2721079327551173,-0.08513045771814767
-1.0902407585947396,-1.8622750367341194,-1.2065768346038068,-0.7511256648370126,-0.8923638415810835,1.4210661933918398,0.5693188272322746,-0.5735300292407577,-1.8912547445334935,-1.375117156967014,1.1927552346694252,-0.12781820242425843,0.10949753280366517,0.04007962922664598,-0.0016137212063958965,-0.19404698529291242,-0.03905720973702929
1.4660549937564231,-1.5708440926953275,-1.2065768346038068,-2.0345021732112905,-0.63278675259757,2.009131126098688,-0.3646687788624491,1.2393595064722354,1.7636465842237707,-0.859124124318441,-1.408332065350716,-0.815561731750825,-0.8389107716700517,-0.8237996029838557,0.022541085935726297,0.5661667414936543,-0.8266162294164137
1.31197689361471,0.5241594861495699,1.0330848931781567,1.0859997738411873,-0.17790880618836558,-0.6352392902562892,-0.3503476355689966,-0.9233110690724409,-0.6927870995223904,-0.7404952148597338,-0.933981993003293,0.6971276306197146,2.434655367024308,2.4582050094823678,0.9608448490210074,0.6997220753236142,-0.21765634801093806
-1.7205602591744784,0.183240268594757,-0.3667036866855706,0.7304023331605825,-0.16060366692279804,-0.9519487703546178,-0.3646687788624491,1.8792028720179976,-1.1602744787820407,1.8854333103612808,1.6052506879482888,-0.4326026992063185,-0.6075284191485409,-0.5346615070197952,-0.9300807520741127,-0.6669612497644763,-0.6161779485596774
-0.13775795771868954,-0.2621541930494339,0.4731694612326657,-0.14246265892042673,-0.830559772775485,-0.3392850430770258,-0.3646687788624491,-0.6460456106692773,-1.215522987239999,-0.030074668839611605,0.25189318786526466,0.539364991671966,0.162388226118691,0.39667837111609594,-0.785924391906408,-0.5505447241312594,-0.5643016306310236
-0.43190705798923457,0.11725590390672937,-0.9266191186310614,0.7584353927390751,-0.5487332190219562,-0.9742414279343546,-0.3646687788624491,1.9538512646650033,-1.8147568097455506,0.25364495285199645,-0.5834241016278107,1.234585928993778,2.448583084674617,2.117661312147213,0.2740012385525697,-0.02618800673456659,0.014824848842435144
1.3259839936275923,-0.0971932813293632,-1.2065768346038068,-0.5322373914159059,-0.37320966361405655,-0.6855899478932809,-0.3646687788624491,-0.3069286269300233,1.6998983052338184,0.4370711657965524,0.3329076017777224,2.6071299586657584,0.9913966562776405,0.1496663553587198,-1.0417468480772911,-1.1668970846089974,1.4550515821915133
-0.9501697584659086,0.19973635976676393,0.19321174525992027,0.6681919817672153,-0.46220752269411824,-0.9919218115320768,-0.3327999896363079,1.5486171331526868,-0.45904340989256537,2.314163600787978,0.9773734283452127,-0.6582440804398587,-0.5568765507844083,-0.42183431317951486,0.4751584376383668,1.0475422150210663,-0.7932195540137886
0.6816573930349712,-0.2621541930494339,0.4731694612326657,-0.20198490871037686,-0.34848803609181717,-0.9723196471085153,1.0334823648066218,-0.48821758050132263,1.0454159742703086,1.2179142757150312,1.429702178047376,-0.3768005395415278,-0.061304607925073924,-0.5047608277122535,0.471837190353034,-0.6986704551902247,2.3582112807334443
-0.6840348582211296,0.7331099743283259,-0.9266191186310614,0.16282888032480086,0.43024323085872285,-1.00037764716577,-0.3646687788624491,2.252444835253025,-1.381268512613875,1.1490938429468187,-0.8527809577124856,-0.6926608929318492,-0.4631180252166121,-0.33890779864677617,1.891995109158343,2.2982704662512576,-0.6563590974813257
0.17039824256473873,-1.5433506074086492,-0.3667036866855706,-0.32102940829027676,-0.5536775445264039,-0.8212676741975405,-0.2107023371304704,-0.7217604089255258,-0.539791229946505,-0.8156885692345206,-0.30436293386895336,-0.5908158325792433,-0.32733308579162385,-0.2989911282411417,1.052434681844707,0.8502184508250951,-0.2825843994389269
-0.4108964079699101,-0.4601072871135187,-0.08674597071282515,-0.1989127925921859,-0.43995805792410286,-0.10098422067294356,-0.3646687788624491,-0.922244663463198,-1.05402734713212,-0.1670390790099742,1.200759218229755,-0.7910638191927586,-0.8274857552079424,-0.7977285673314671,-0.7536943287073615,-0.08314588990177227,-1.0747064377266293
0.772703543118711,0.47467121263354833,1.5930003251236473,-0.5829273073660575,2.264587993008884,0.16037797164121115,-0.3646687788624491,-0.29626457083759394,-0.6247889352664414,-0.02590912790123547,-0.16881360606098408,-0.5651956253651579,-0.5547325563562969,-0.6133164959371707,-0.2887770003179316,-0.5663187609335468,0.34126266440657516
-0.4739283580278834,1.51942365352733,0.19321174525992027,1.148978154264102,-0.6525640546153614,-1.0617923813732841,-0.31564858086984116,-0.4455613561316051,-0.5355413446805082,-0.3493616016204303,1.7490113564036431,-0.5707506890057635,-0.6873468578674049,-0.5860671083908889,-0.8966085918612532,-0.44156589358289705,-0.9081323840942772
0.33848344271933617,-0.5315903488588821,-1.2065768346038068,0.5764125127362602,2.981515191153826,1.540216604593881,-0.3646687788624491,1.4313125161359637,0.40368329910478895,-0.9534718464269569,0.11153317563761532,1.5897578470677314,1.9149758560473435,0.6896461107353097,-0.2898095657066917,-0.8233703486243984,1.3585305912812626
-1.4964466589683492,0.07326632744804323,0.4731694612326657,0.3099064394831935,-0.825615447271037,1.3365078370549073,-0.3646687788624491,2.934944425168505,0.11469110101700498,-0.8693065577233601,-0.06163072776216306,-0.4220840624957652,-0.3423060007256367,-0.365273422272638,-0.1415816264296903,-0.2721079327551173,-0.08513045771814767
-0.5649745081116233,1.1180187683418241,-1.4865345505765524,0.2077585785533438,-0.30893343205623425,-0.2701009333468084,5.748704642848469,0.5781880287416142,-1.1772740198460279,0.22680035569357385,1.680998231849545,3.2240008138742864,1.8610915037762121,2.5972505329617728,-0.8776376012682634,-0.6104270686645101,-0.6214762057662494
-0.4599212580150001,-2.747565262965165,-1.2065768346038068,-1.3210032047614375,-0.49434563847302954,2.3473645514464176,-0.3646687788624491,-0.5522019170558989,-0.9052813628222315,0.36024007737761815,-0.5755237966110084,-0.5908083970172492,-0.2003508927205163,-0.49695424641521063,1.7155647528513893,0.018673278539564242,1.483870503901899
0.5696005929319059,-1.4663688486059496,1.0330848931781567,-2.6807986015757157,-0.7168402861731838,-0.9769319210905296,-0.14900254981875835,-0.686569023820509,1.1814123027822065,-1.0743081365538631,-0.01352388356536198,-0.294692144232354,-0.6157168286374435,-0.2782226761112729,-1.1500251669177468,-0.3927056648818113,-1.3400325010606413
-1.7415709091938028,0.05677023627603633,0.4731694612326657,-0.27456365200263855,-0.6377310781020179,-0.2585702483917722,-0.35617798244340615,1.6872498623542687,1.2026617291121906,-0.44794607049532814,0.3105130363757632,-0.4612582929084307,-0.4425109403094949,-0.20619591659704686,-0.31238354919011724,0.28626567093182903,-0.9049872143016002
-2.168787459586737,1.134514859513831,0.7531271772054111,-0.16435148626253754,0.7837625044267461,-1.0499595924724259,-0.3646687788624491,-0.6609752891986784,-0.05955419488886427,1.890880556203772,0.5068179906908994,-0.8259432578163368,-0.8527024281354993,-0.842211351325938,0.6275000296782365,2.367337500047405,-1.2269498240632468
-0.4389106079956757,-0.3446346489094692,-0.6466614026583161,0.811813410292643,-0.1383542021527825,0.16037797164121115,-0.3646687788624491,1.6232655257996924,-0.5865399678724701,-2.0607936777549027,0.981790134299488,-0.01340519738774846,0.47743996119725063,0.35484687888288513,0.3174072356011609,0.012950239237421272,0.003091066586929403
-0.07472600766071577,-1.933758098479483,-0.08674597071282515,-0.9773102140388229,-0.22982422398506822,1.9130420848067191,-0.3646687788624491,1.0367424407160772,0.44193226649876033,0.8696821738495999,-1.875590525320852,-0.8257393389263107,-0.8537125793564364,-0.8461882889678278,-0.38840688208662394,-0.42061751364922517,-0.315076733227455
0.3174727927000107,-1.3069066339432147,0.7531271772054111,-1.3724611497411363,-0.9022524925899792,0.8714368772017791,-0.32561111533485154,-0.616186253610475,-1.0922763145260914,-0.6131079885562358,1.755377218976237,-0.4883040874388207,-0.5943964532763584,-0.45895239783715275,-0.7547265781831438,-0.31555758623198327,-0.8510453484164443
1.3680052936662421,0.9585565536790889,-0.08674597071282515,0.7050573751855069,-0.7390897509431993,-0.6921240027011346,-0.3646687788624491,0.2369382337838744,1.6319001409778693,-0.38133301839531586,-0.1600424012785501,0.530999956475365,0.5956441463117251,2.633042971738781,-0.38608582138590986,1.0912178659464753,-1.3477235229632543
0.9477922932797496,0.12825329802140012,1.5930003251236473,0.4638962599075158,-0.8107824707576934,-0.4891839474924969,0.6032820129084464,0.9407659358842129,1.266410008102143,-0.14941563657838336,-0.7691331087944272,-0.2905071527722622,-0.7238648552708337,-0.7416095583848004,-1.4032931965032889,-1.258732342486023,0.2536664512770852
1.0388384433634894,-1.3069066339432147,1.5930003251236473,-0.7925992324325909,0.0816682827951477,0.1257859167761024,-0.04654693969564019,1.3033438430268116,0.07219224835703676,0.043552157319033814,1.7877249245568447,-0.4220840624957652,-0.3423060007256367,-0.365273422272638,-0.1415816264296903,-0.2721079327551173,-0.08513045771814767
0.051337892455232306,-0.5535851370882248,-1.2065768346038068,-0.8290806113361089,1.448774284774985,1.7093333172677456,-0.3646687788624491,-0.632182337749119,-0.7480356079803491,-1.5008666492263643,0.031327454364672824,-0.8032342967488655,-0.80799189817696,-0.8047986786948267,0.7208037324448314,0.31666675217787343,-0.017396681756522446
2.201427744432785,1.51942365352733,1.313042609150902,1.53760084321526,0.5068802761776651,-0.1586376454481248,-0.3587818266785793,-1.380799075437661,0.6246773329366232,0.07958230629028588,0.6146436759595915,1.3261395845285,2.1191418485304627,0.7130658546264385,0.00075339258267737,-0.7351734084695503,1.5612860541432823
-0.256818307828196,1.3324679535779163,0.19321174525992027,0.6793284026956575,-0.4819848247119098,0.39099167074193586,3.1844841242975,2.16713238651359,1.3514077134220794,1.0076790685260555,0.9099201679261636,0.7508261691647089,-0.14771582951038056,-0.5545461952292441,-1.1520776335962462,-1.2708148686551786,2.5496195417679277
0.7937141931380355,-0.31714116362279077,0.7531271772054111,-0.15743922499660792,-0.5462610562697321,0.6062311232359456,-0.3646687788624491,-0.3069286269300233,0.05944259255904629,-0.025161466707167957,-0.9300422083492447,-0.06064745981585973,1.8478358459177926,2.9263052993314678,2.6508555682108708,3.4364163054429224,-0.7626769684513308
1.1999200935116456,-0.6745564723496101,-1.2065768346038068,-0.5307013333568106,0.28685779122973454,-0.06254860415615608,5.465678095547038,-0.7729478781691868,-1.6532611696376716,0.32930114510882563,-0.3712978015703645,-0.8224584391262758,-0.8378758820518671,-0.8310170083339519,2.674596169004163,1.9261300949388294,-0.14399986323471134
0.9337851932668663,0.6891203978696405,-0.9266191186310614,0.7334744492787734,-0.24712936325063575,-0.29700586490855957,-0.3646687788624491,-0.770815066950701,1.3004090902301175,0.8702162175596476,-0.18465568751199962,-0.5783355492577958,-0.6583410870947819,-0.7329192131673374,-0.7280441464927346,-0.9966055022497082,1.1830888138708837
0.8567461431960097,-0.6580603811776032,1.313042609150902,0.3579082538299274,-0.4968178012252533,-0.3008494265602383,-0.2933460889424883,0.22627417769144503,-0.45904340989256537,-0.8438860771250657,-0.8270686789176437,-0.8157668526301961,-0.8198951903191863,-0.8255671308246956,2.066766228505996,0.4511699827986594,0.927135174463651
-0.9641768584787919,-1.510358425064635,0.4731694612326657,-1.611702192445258,-0.7539227274565429,-0.8996763318917869,-0.3378378621782734,2.6896711350426292,0.6501766445326042,-0.14959365114839926,0.8936011651749212,-0.6182230345570833,-0.5075069560109347,-0.5722214736376431,0.34949506209855435,-0.14570316033604666,0.30285412942558554
0.38750829276442617,-2.258181224862289,-0.3667036866855706,-2.849380973561445,-0.08396662160385586,1.947634139671828,-0.3646687788624491,-0.5628659731483283,-0.7352859521823586,-0.37485328804673096,-0.9640487706262937,-0.2897674261668117,0.2111352378947709,0.6280772242793865,0.7454846724754544,1.272837900013464,-0.7502753072274433
-0.256818307828196,0.9860500389657673,-0.3667036866855706,-0.17126374752846713,1.1273931269858732,0.7522864659997379,-0.2214573459279248,0.1836179533217275,-1.4620163326678148,0.15043210515668054,-0.01371050494371164,1.3692395960013652,3.0829580514231267,1.868439886588787,0.5095191966374778,-0.2265667976714981,0.6709326607987389
-0.20779345778310498,-0.2566554959920981,0.4731694612326657,-0.07487610432022533,-0.28421180453399486,0.21418783476471365,-0.3525552426379478,-1.023553196341277,-1.0497774618661233,-0.8112026020701155,-0.11743051988871121,-0.5635429179691464,-0.4758541767328356,-0.5186064624654994,0.07175472785381266,-0.2151928416634019,0.08944972484810454
-0.8030952083306361,-0.8505147781843523,0.4731694612326657,-0.12441397672605489,-0.7143681234209599,1.6670541390992792,-0.3646687788624491,-0.9382407476018421,-1.0200282650041455,0.4673336426992837,0.6034256575499064,1.3885214338673315,1.914349149983742,1.783009374281525,-0.16152068311610082,-0.2755770459060212,-0.10505847508286055
0.9968171433248406,1.205997921259195,-1.2065768346038068,0.9523627226998801,-0.012273901789361684,0.6831023562695206,-0.3646687788624491,1.6339295818921218,1.6021509441158914,-0.2041373154013222,1.0495129589317087,-0.8000460898945915,-0.8233214583379568,-0.8152565517531294,-0.2533941594186262,-0.2690846867203048,-0.24652222442115668
0.9617993932926329,-0.25115679893476234,1.0330848931781567,0.4723445792325411,0.6477935530544294,-0.5929601120878231,1.4183984691365688,-0.18962400991330045,-0.7437857227143523,-0.7414208906238172,-0.23690967344990424,1.0347694006486046,1.2329835976637202,0.42643175643690095,-0.32026211857852843,-0.7754331248842011,1.0399534626639346
0.35249054273221847,0.2052350568240993,-1.2065768346038068,0.4669683760257068,0.32888455801754163,0.2487798896298224,0.15213769650996464,-0.5202097487786107,-1.6107623169777034,1.399239916733397,0.3524613750870256,-0.8224517023952961,-0.8395952006605641,-0.8332264181350019,2.2424184618220244,1.481063209000794,-0.07009627595822464
0.8847603432217753,0.2987129067988062,1.0330848931781567,0.811813410292643,0.3264123952653176,-0.7094200301336889,-0.3646687788624491,1.32467195521167,1.3981564513480444,-0.9536854639109762,-0.3591052048515201,-0.7313417766015303,-0.778017206845479,-0.8179078435143894,-0.70953254719366,-1.1448079315976325,2.8538328729525793
-1.6225105590842963,0.4856686067482199,0.4731694612326657,1.1712509961209867,-0.04441201756827293,0.4678629037755109,-0.3646687788624491,1.0900627211782241,-0.5312914594145114,0.21825565633280228,-2.001186712950173,-0.8259509729107366,-0.851391293081385,-0.840885705445308,1.730284198318287,3.2739828064119783,-1.0437473467665048
0.3174727927000107,-2.0987190101995536,-1.4865345505765524,-2.328273277013302,-0.5660383582875237,1.5171552346838084,-0.3646687788624491,0.4288912434476032,1.041166089004312,1.135386721055582,-1.8280228095503945,-0.7822274364535092,-0.8459076150248692,-0.8441261731535146,-1.443493437264462,-1.3713921112395335,2.5624144008034166
1.3399910936404755,0.6231360331816121,-1.2065768346038068,0.4665843615109328,-0.18779745719726126,-0.7551584137886661,-0.3646687788624491,-0.43489730003917587,0.4674315780947413,-0.8462358694492779,0.25852861465103033,-0.2116287544120285,0.36504517636971656,0.26794342670825655,0.7432652899227109,0.3454026761927634,-0.02509921109890553
0.33848344271933617,0.6286347302389482,-1.4865345505765524,0.1973901866544492,1.8690419526530544,-0.8278017290053943,1.203298293187481,0.5355318043718967,0.5354297423506904,0.1531735295349284,-1.2197822660914435,-0.4010129656535577,-0.4133773544844268,-0.6460157609927089,-0.4248853654207305,-0.9849177292898614,2.1133335609625203
0.20541599259694646,0.9860500389657673,-1.2065768346038068,1.0790875125752575,1.9432068352197727,0.7753478359098104,-0.3646687788624491,0.22627417769144503,-1.7297591044256142,-1.0193372373329017,-0.7223533499547793,-0.363720659209654,0.02480150676084767,0.2611679033183703,0.6398867666842545,0.9215769204931917,-0.6114709674105937
-1.657528309116504,-0.42711510476950454,-0.08674597071282515,-0.111741497738517,-0.8107824707576934,0.7522864659997379,2.7486232414532963,0.6421723652961905,-0.7650351490443363,-1.7835893893258823,1.594198555208248,-0.16613426835113893,-0.3955822007311019,0.39785672300998937,-0.8467700528353665,0.4167501860508064,-1.4409795087400008
0.5836076929447892,-2.450635621869038,1.0330848931781567,-1.1178595264460596,-0.4696240109507901,2.2166834552893397,-0.3646687788624491,-0.29626457083759394,-0.845782969098276,-1.718151233387976,-1.366591083726509,-0.778861363129429,-0.7914419104184229,-0.80774455842956,-0.0759516323542196,-0.6328428113393637,0.9405651933947439
0.8147248431573598,-1.1859352986818295,-0.3667036866855706,0.1954701140805799,-0.7687557039698865,0.32565112266339713,-0.3646687788624491,1.2393595064722354,0.4886810044247254,-0.5247059530862567,0.5574131199323625,-0.12624239439308063,-0.25120891439504417,-0.024287842977273797,-0.6412072261199142,-0.2881164263828812,-0.7288268043645065
-1.1602762586591548,1.4919301682406516,-0.9266191186310614,0.6466871689398785,0.5390183919565761,-1.0613941883861702,-0.3513099258298215,1.058070552900936,0.00844396936708442,2.0368881065309505,-0.9604407573115336,-0.6855413702757407,-0.7351538105480819,-0.7099413512364187,-0.6579435500026851,-0.48889295330343924,-0.459799552205096
0.15639114255185543,-1.4718675456632855,-0.08674597071282515,-1.4047183689821414,-0.6871743331464967,0.8944982471118516,-0.32051663748342574,-0.5948581414256164,-0.5312914594145114,0.5061764218767899,1.977104152164338,0.37605533961689847,0.15962164869318576,0.04582409470937561,-0.6638683857938705,-0.7174779561865613,0.05687725516236314
-0.20779345778310498,-0.27315158716410537,-1.4865345505765524,-0.2300179682888696,0.15336100260964186,1.1942960559427935,-0.32878101266462756,1.6445936379845512,-0.35279627824264503,1.305141415022904,1.0951522537925533,-0.44124698727630685,-0.38202555903950497,-0.6043315627462347,-0.19104855907113355,-0.8286072975554236,1.633538918297579
-0.011694057602741979,0.9860500389657673,0.4731694612326657,0.7538272185617886,-0.04688418032049694,-1.0350081376473956,-0.3453663683364914,-0.9606352653959438,0.29743616745486834,-0.8408954323487956,0.7586739086281175,-0.7861082966560979,-0.7849274658099306,-0.7239342799764014,0.40474547185679627,1.526907702071397,-1.051306604462495
1.6831650439561117,-1.4663688486059496,-1.4865345505765524,0.442007432565405,1.6218256774306605,0.7561300276514166,-0.3646687788624491,-0.6759049677280795,-1.9380034824594585,0.684903050172922,-0.4097003340929833,-0.8250054825013818,-0.8508223099446939,-0.8425059392994113,0.6830280171549192,0.7723168136536905,-0.5212686180957234
-0.40389285796346847,0.5956425478949336,-1.2065768346038068,0.9926842467511364,1.1521147545081125,0.1565344099895324,-0.3646687788624491,-0.20028806600572954,-0.0850535064848452,0.04148718830684769,-1.010206458204776,-0.18590352687308656,-0.15345101460557856,-0.3534899033337053,-0.35382558500500655,-0.6895490200233564,0.6115662037984367
0.42252604279663386,0.7880969449016828,1.0330848931781567,1.8532607743593816,3.4759477415986137,-0.8723870441648678,-0.3646687788624491,-0.8411978371607348,0.11044121575100817,-0.7506420453506496,-0.1829968308155582,-0.3725213177074431,-0.14677577041497783,-0.227258956700389,0.21914461295952656,-0.09952099032025935,0.06857385018040381
0.8917638932282175,1.4534392888393015,-0.08674597071282515,0.9105051405895281,0.20280425765412066,-0.9919218115320768,-0.3646687788624491,1.0367424407160772,0.3101858232528588,-0.20385249208929665,0.3837722952323573,0.2889141310608622,0.0803928084420524,0.461782313253699,-0.670206770897878,-0.28954038116490033,-0.7660616535680755
0.9477922932797496,0.4856686067482199,-1.4865345505765524,-0.6977476472834447,-0.4449023834285507,0.3294946843150759,-0.3646687788624491,-0.029663168526859768,1.529902894593946,-0.2502786919494871,-0.8061670845424819,-0.7698986596960017,-0.7581234123923296,-0.614936729791274,0.3857477693225292,2.5694271881916917,-1.3460441322958674
1.5711082438530464,0.7056164890416474,0.4731694612326657,0.2834094379637964,0.11133423582183512,-0.22397819352666343,-0.3646687788624491,-1.0843383160681244,0.18693915053895097,-0.8819811951085039,-0.3029943770943892,-0.7950264705772825,-0.8143372970709283,-0.8142254938459729,-0.13583271131983565,-0.4212288968856931,0.21342947601741416
-0.5439638580922989,0.36469727148683456,-0.9266191186310614,0.7250261299537482,-0.7193124489254077,0.13731660173113866,-0.3646687788624491,-0.498881636593752,-0.7820346901083236,-0.6677584615511685,-1.2855766698140512,-0.761533009528108,-0.7370421748713032,-0.7971393913845205,0.5155188951579334,-0.6892363827040989,2.380887634254471
0.7306822430800611,0.5516529714362484,-0.9266191186310614,0.2342555800727409,0.6922924825944602,0.8791240005051366,-0.3646687788624491,-1.2315022901436496,1.5426525503919364,-1.0541924901420476,-1.6110028822384461,2.4740474035449322,0.43591243835121524,0.08662452903543001,-1.2228990119924572,-1.1742381864187135,0.5376574795677319
0.7306822430800611,-1.3783896956885786,0.4731694612326657,-1.3505723223990256,-0.7613392157132147,0.6446667397527331,-0.3646687788624491,1.5486171331526868,1.4194058776780285,0.011829960942170405,-1.369079368771171,-0.8210907988776921,-0.8493462522422633,-0.8380871196973115,-0.5034682825432009,0.09001998431982551,-0.9572914334564139
1.4310372437242154,0.15024808625074318,0.19321174525992027,0.08410590479615723,-0.019690390046033537,-0.669831345121398,-0.3646687788624491,2.017835601219579,0.7224246940545501,-0.4547818299839454,0.8615230238074852,-0.5607904741822634,-0.621959150876214,-0.5820901707489993,-0.6237870420432468,-0.464619867435193,-0.4465125845328432
-0.7470668082791034,0.01278065981735097,-1.4865345505765524,-0.01228173841208457,0.009975562980653703,0.07581961530427868,-0.3646687788624491,-0.8220025361943619,0.6331771034686169,-1.0184827673968244,-0.5045454657120213,3.6019167743326377,1.4294229640732221,0.31581397239767056,-1.068788247264808,-1.1944520767127025,1.6741314094084199
-1.9866951594192568,-1.4003844839179211,-0.3667036866855706,0.0038468712084179504,-0.8750587023155157,0.9329338636286391,-0.3646687788624491,0.919437823699354,-0.16580132653878485,-1.099123367614103,-0.5366028713707517,-0.24929046293018775,-0.3572912848582732,-0.41063997018752885,-0.6412825889541125,-0.7038072467285768,0.06334552011869957
-0.23580765780887156,-1.5213558191793066,-0.9266191186310614,-1.0614093927743005,-0.7217846116776317,2.4549842776934225,-0.3646687788624491,1.5059609087829693,-0.3655459340406355,-0.9519765240388219,-0.37957134934386605,-0.8272013213618495,-0.8551721447940354,-0.8469247589015111,0.13390022656395703,2.8982248509768653,-1.5811580262833798
0.3664976427451017,0.0017832657026794361,-1.2065768346038068,0.7814762636255073,-0.04441201756827293,0.8522190689433854,-0.3646687788624491,-1.0939359665513109,1.0666654006002927,-0.16141381859746642,-0.04564349635020891,-0.4220840624957652,-0.3423060007256367,-0.365273422272638,-0.1415816264296903,-0.2721079327551173,-0.08513045771814767
0.674653843028529,-0.7350421399803028,0.4731694612326657,-0.6555060506583185,2.1162582278754476,-0.7955158111312929,-0.3646687788624491,1.3033438430268116,0.8329217109704675,0.721858874908257,-0.5432797695739283,0.9450607987583206,1.4791265272095364,1.286775932965723,-0.07848559596143985,-0.25859906202718436,-0.025252999927832177
-0.5019425580536495,0.5186607890922337,-1.2065768346038068,-0.27840379715037716,0.7862346671789701,0.2487798896298224,-0.3646687788624491,1.2393595064722354,0.6799258413945819,-1.3824157543376725,0.15236178607877968,-0.5962660156611955,-0.725930511440995,-0.6765056162471973,-1.0135116532421975,-0.7184666168314887,-0.6865074751872307
0.9127745432475418,1.227992709488538,0.4731694612326657,1.4166362710614901,-0.022162552798257542,-0.43921764602067315,-0.28994977037487113,-0.28560051474516457,1.0666654006002927,-0.9519053182108151,-0.1829968308155582,1.2567951420261727,1.0185841548525767,0.9895366677311461,-0.5950485422640016,-0.5793688082385171,-0.1693409171992092
